Date,Close_META,High_META,Low_META,Open_META,Volume_META
2016-04-19,111.60201263427734,111.76102838918777,108.49119252408796,110.41930120478374,30210500
2016-04-20,111.73121643066406,112.57600708201272,110.87648492478652,111.74115728519295,21027900
2016-04-21,112.74496459960938,113.34128693096284,111.62188316653301,111.86041816519426,20875200
2016-04-22,109.88260650634766,111.06531791099775,108.34210776500207,110.52862553197964,38458200
2016-04-25,109.4254150390625,109.99192234190265,108.4017270692504,109.19682849690112,21017900
2016-04-26,108.09363555908203,109.82297255122641,107.4873723890651,109.81303169753689,22521500
2016-04-27,108.22283172607422,108.27252840975967,105.65863753395139,107.27865539724533,52213100
2016-04-28,116.01481628417969,120.04993885189008,115.5178797085444,118.84735324877073,87110100
2016-04-29,116.8595962524414,117.11799778861723,115.13025166797416,116.10425060345513,37140600
2016-05-02,117.84352111816406,118.00254443758128,115.85577512134412,117.10805722248246,28095200
2016-05-03,116.71052551269531,117.43605625605166,116.30303387731628,116.79997045744653,24117500
2016-05-04,117.3366470336914,117.57518201946051,115.85577834795974,115.89553417892125,23448400
2016-05-05,117.08818817138672,118.25102546802188,116.53162165856992,117.31678232209364,22056700
2016-05-06,118.75789642333984,118.90697890716397,116.39248113869414,116.44217782751888,26395600
2016-05-09,118.50941467285156,119.54304350517666,118.17150149173624,118.80757960660564,21138100
2016-05-10,119.76171112060547,119.76171112060547,118.27090143860623,118.88710550358664,23220000
2016-05-11,118.78770446777344,120.33815159330634,118.688318678577,119.67225846477568,22038400
2016-05-12,119.54304504394531,120.0996115059579,118.17150301285028,119.24488768900257,22035500
2016-05-13,119.075927734375,119.90084418599025,118.9467269675851,119.64243506976085,18124300
2016-05-16,117.94291687011719,118.87715999403339,116.631004704638,118.64856584871245,31247800
2016-05-17,116.6310043334961,118.28083728472356,116.48192185507858,118.09199897321805,21328600
2016-05-18,116.92916107177734,117.5453574847063,116.01479972297035,116.08437053032199,21642300
2016-05-19,116.09431457519531,116.77014858761113,115.17001228737148,116.33284957909501,20544100
2016-05-20,116.6310043334961,117.26708249760432,116.233453585266,116.24339443920046,18944800
2016-05-23,115.25946044921875,116.87947081383987,115.22964547052169,116.7005733590078,20441000
2016-05-24,116.9788589477539,117.00868150969828,115.40854523792817,115.52780515510615,20183600
2016-05-25,117.16769409179688,117.94291386309035,116.66081670954742,117.40622150235264,20019800
2016-05-26,118.7380142211914,119.02623831494053,117.19750796420631,117.51554703616232,18481300
2016-05-27,118.64856719970703,119.11568876698402,118.28083900792298,118.82746465988438,13493600
2016-05-31,118.0820541381836,119.36415127710899,117.39628689282318,118.72807313444595,23547600
2016-06-01,118.05223846435547,118.35040340938089,117.0981212559835,117.7739552264115,15029500
2016-06-02,118.20130920410156,118.70818652727185,117.49566032574425,117.96278182134739,13228300
2016-06-03,117.744140625,118.25101800010444,117.13787746211908,118.25101800010444,14135100
2016-06-06,118.06218719482422,118.69826537617703,117.63482145585436,117.89323058660707,12744700
2016-06-07,117.03849792480469,118.56906340278111,116.94904540317394,118.50942586081062,17103000
2016-06-08,117.66461944580078,117.873331858047,116.55147899783867,117.03848220906212,14505600
2016-06-09,117.83358764648438,117.95285514351855,116.98879706144554,117.40622192709066,13859200
2016-06-10,115.90547943115234,117.38634817308574,115.54768452156915,116.81984083002064,18510800
2016-06-13,113.25181579589844,114.77244772748477,112.61573773598523,114.29538539122558,31718200
2016-06-14,114.23577880859375,114.24571208028297,112.88411075914445,113.37110646467173,17618500
2016-06-15,113.8978500366211,114.73270734176859,113.37109853323797,114.59356572135228,19819400
2016-06-16,113.68913269042969,113.79845932783694,112.24801986300588,113.17232206303576,19236300
2016-06-17,112.32752227783203,113.72888683695169,111.87034161119242,113.71894598388477,24644300
2016-06-20,112.67539978027344,114.01712699284457,112.05919570826546,113.07294296722026,20785400
2016-06-21,113.67919921875,114.50411568815106,113.27171520230415,113.42079767959889,19166300
2016-06-22,113.21207427978516,114.0369830866435,112.91390935407314,113.94753815851932,14846300
2016-06-23,114.37491607666016,114.38484934797054,112.84435062072627,113.66926709847989,16176900
2016-06-24,111.39329528808594,112.9834906804532,110.31991055474438,110.32985140856691,40643100
2016-06-27,108.3023452758789,110.88641363695665,107.56688135693244,110.88641363695665,36130400
2016-06-28,112.00949096679688,112.05918765291791,109.87266995128671,109.9521740333708,26813800
2016-06-29,113.4605484008789,113.5499933336363,112.34740788089603,112.67538779963867,20968300
2016-06-30,113.57980346679688,114.47429066946617,112.97354033957932,113.96741332417872,23192700
2016-07-01,113.49036407470703,114.42459956960762,113.11268746923813,113.50029734553029,14980000
2016-07-05,113.50029754638672,113.50029754638672,112.2778379598095,113.24189601683432,14207000
2016-07-06,115.9849853515625,116.0744378717008,112.27784301108856,112.66545290550488,24337600
2016-07-07,115.14019775390625,116.25333836180346,114.65320205536061,115.91541756296054,16630200
2016-07-08,116.52169036865234,116.78009952052079,115.14020724476633,115.71665551329951,18142600
2016-07-11,117.1478271484375,117.97273607356357,116.78009136502338,116.9888038098854,17711600
2016-07-12,117.20745849609375,117.99261917852346,116.84966356276755,117.90316665386679,15217700
2016-07-13,116.06449127197266,117.67456831090628,115.96510548546676,117.66462745746085,16207700
2016-07-14,116.57137298583984,116.91922704290162,115.98498393309309,116.78008542007692,14579700
2016-07-15,116.14401245117188,117.55531045008715,115.86572919309282,117.01861805979892,16646000
2016-07-18,118.63862609863281,118.87715350224418,116.17381765248386,116.60118335788934,20868400
2016-07-19,119.87103271484375,120.10956013076137,117.93298324304462,118.26095559643765,21541300
2016-07-20,121.17300415039062,121.4512873996967,119.82133615434697,120.5071110063154,20046500
2016-07-21,119.87103271484375,121.35190148003,119.5132377996424,121.17300402242932,17801700
2016-07-22,120.25863647460938,120.26857732803838,118.57898862963188,119.16537765955191,18422400
2016-07-25,120.88478088378906,121.10343417622853,117.05837101404805,120.64625346596868,18487400
2016-07-26,120.47728729248047,121.32207783309768,120.01016576530468,121.25250702581508,17612000
2016-07-27,122.58429718017578,124.23413006713916,120.76551527880652,121.66993580271753,52654200
2016-07-28,124.234130859375,127.54372992530465,122.8725220554024,126.73868760113417,78955800
2016-07-29,123.1806411743164,125.06899410142627,122.95204701245395,123.88629020397386,35058800
2016-08-01,123.5483627319336,123.8167127154291,122.1072497688577,123.09118201549124,25006900
2016-08-02,122.33583068847656,124.0353602850943,121.32208350884021,123.2998887649575,23968400
2016-08-03,121.75939178466797,123.16074886873075,121.56061262131348,122.33583240177158,18525300
2016-08-04,123.59806060791016,124.02542634866033,121.75939687031986,122.18676261107004,21066000
2016-08-05,124.38321685791016,125.06898412348659,123.85646534136241,124.21426025498914,20184000
2016-08-08,124.49253845214844,124.68136917254354,123.7868895074153,124.48259759865938,15233900
2016-08-09,124.29376220703125,125.3174502435473,123.7670106995152,124.5720454500473,19621000
2016-08-10,124.11487579345703,124.71120574742105,123.77696256335108,124.30371411772232,10670100
2016-08-11,124.13473510742188,124.61178988534684,123.98565264582696,124.43289244796273,11729500
2016-08-12,124.11487579345703,124.2341433007799,123.41916762403281,123.9359783237979,12159000
2016-08-15,123.140869140625,124.15461628833171,122.94208998631527,124.14468301760328,19295100
2016-08-16,122.54454803466797,123.16074446239676,122.02772981108632,122.74331960826123,14222400
2016-08-17,123.60799407958984,123.61792735059187,122.09730279582313,122.90234512331511,13794200
2016-08-18,123.15081787109375,123.4986719350738,122.8824678912735,123.25020366328093,12400800
2016-08-19,122.80294799804688,123.3992778765223,122.5246647655047,122.84270382878853,11688300
2016-08-22,123.38933563232422,124.06516958201553,122.35570679264049,122.57436006793021,14386400
2016-08-23,123.60799407958984,124.3235763068666,123.4887265837189,123.74713570011446,13309500
2016-08-24,122.72343444824219,123.92601980043455,122.3358170240871,123.70736653955434,12243700
2016-08-25,123.13092041015625,123.60798276733095,122.34575986182328,122.36564156730707,10730800
2016-08-26,124.19437408447266,124.42296821988383,123.15081194276827,123.28995356166219,17504800
2016-08-29,125.76470184326172,125.953540156997,123.58811734755483,123.58811734755483,15925900
2016-08-30,125.06897735595703,125.8243229752581,124.38321012748773,125.8243229752581,17804300
2016-08-31,125.34727478027344,125.4466605711099,124.33351999885215,124.83045653568422,14200600
2016-09-01,125.39696502685547,125.85414573498835,124.83045767301147,125.60567746430853,13536100
2016-09-02,125.7348861694336,126.08274023282776,125.22800877268789,126.07279937883081,12118800
2016-09-06,128.93515014648438,129.14387016557004,125.69512937211863,125.89390095463376,26278400
2016-09-07,130.2470703125,131.17136499858827,129.15380385715935,129.2432487947873,27990800
2016-09-08,129.47183227539062,130.27686693118434,129.0146440497819,130.11784362094673,15676600
2016-09-09,126.32125854492188,129.15379511788956,126.32125854492188,128.91527530035458,27100700
2016-09-12,127.90152740478516,127.97109063351188,124.97953816167464,125.18825059580399,21252800
2016-09-13,126.43058776855469,127.56361000356132,125.8839621493435,127.24556335327911,18016200
2016-09-14,126.98714447021484,128.010839986081,126.11253899718383,126.11253899718383,15691100
2016-09-15,127.5636215209961,128.3090263639346,126.88777991077566,127.19588573539237,15077200
2016-09-16,128.27919006347656,128.38850153025166,127.41451027697319,127.41451027697319,24119200
2016-09-19,127.86176300048828,129.14386773942923,127.47415311401066,129.11405276087706,14958800
2016-09-20,127.85182189941406,128.3785733753086,127.24555876381677,127.86175516988999,11083800
2016-09-21,129.1438751220703,129.2134383542356,127.60336875917946,128.33884032454225,14068300
2016-09-22,129.28302001953125,129.92903149515303,128.76620173985347,129.70044491897463,15538300
2016-09-23,127.17598724365234,127.812072935056,126.52003501140831,126.77843653001851,28326300
2016-09-26,126.52997589111328,127.37477405188326,126.02310609383085,126.58961343046681,15064900
2016-09-27,127.90152740478516,128.2195589002349,126.64924521735927,126.82814267270581,15637100
2016-09-28,128.43821716308594,128.67675216788723,127.61330066577739,128.41835061999421,12047600
2016-09-29,127.30519104003906,128.49783562674395,126.7685062838764,128.38850898832024,14532200
2016-09-30,127.4841079711914,127.80213948019885,126.66912474225333,127.24557296546071,18402900
2016-10-03,127.98104095458984,128.29907245472282,127.01698285228412,127.59343105940607,13156900
2016-10-04,127.40459442138672,128.48791245481314,126.76851624746386,128.3785858077967,14307500
2016-10-05,127.68287658691406,128.01085652516926,127.04679841840998,127.46422329474393,12386800
2016-10-06,127.95123291015625,128.2692644275261,127.29527300112396,127.6431194993316,11682700
2016-10-07,128.19967651367188,128.45807801962007,127.54371673092153,128.24935802863672,12804400
2016-10-10,129.44204711914062,129.89922028476792,128.40841052978135,128.88546540509276,15138700
2016-10-11,128.0903778076172,129.83958911099145,127.44435115396296,129.43209747542045,17537900
2016-10-12,128.2593231201172,128.86558630133672,127.67294164664408,128.21955970462434,11073000
2016-10-13,127.03685760498047,127.46422333545407,125.97341370579963,127.42447508472851,17139300
2016-10-14,127.09648895263672,128.15993286343894,126.79833157303749,127.7027597312501,13345300
2016-10-17,126.75857543945312,127.6828777210598,126.53992214534081,127.41452773914014,11351700
2016-10-18,127.78227233886719,128.5972403986902,127.22569066143434,127.89158382168608,13504000
2016-10-19,129.31283569335938,129.67063063269933,127.81209270170332,127.9512343355966,16752300
2016-10-20,129.2034912109375,129.859451036757,128.70655470628006,129.27306960093287,13167500
2016-10-21,131.26083374023438,131.32046370257746,128.90534407057763,128.9848557421353,19088800
2016-10-24,132.46339416503906,132.5926025098252,131.34031280571014,131.90682770334288,17470200
2016-10-25,131.4794464111328,132.68203935819653,131.40988319030805,132.68203935819653,13336800
2016-10-26,130.23712158203125,131.44964795147325,130.13774337332433,130.83345149547145,13084700
2016-10-27,128.89540100097656,130.99247378734222,128.47797613100371,130.93284382953175,16741400
2016-10-28,130.48556518554688,132.15527952836698,129.1338974471865,129.70041227439415,24545500
2016-10-31,130.1874237060547,131.31048983169023,130.07809707450104,131.20116320013656,15669000
2016-11-01,128.70655822753906,131.13161086306178,127.86176008038927,130.60485936693746,22077800
2016-11-02,126.39083099365234,129.4320800291002,125.50628460644498,129.4320800291002,39640900
2016-11-03,119.2647705078125,122.52467302180206,118.76783396402995,121.25251668294271,63766300
2016-11-04,120.01017761230469,121.18294818130443,118.5193679525245,118.85728116906932,30545500
2016-11-07,121.40160369873047,122.45510678446524,120.60650216590977,122.07743772683301,23008900
2016-11-08,123.45890808105469,123.84651795325817,120.79532807717081,121.28232373510478,19460800
2016-11-09,122.42527770996094,123.05141497668545,119.77163859234126,120.75557074937959,31916000
2016-11-10,120.05987548828125,123.41916389179416,114.56375078543319,123.17069561270637,67846700
2016-11-11,118.29076385498047,119.96047083684014,117.42609917791079,118.7976412198261,32840100
2016-11-14,114.37491607666016,118.40009750847568,112.85429147468652,118.40009750847568,51377000
2016-11-15,116.48191833496094,117.76401547836649,115.12031711043187,116.01480437125547,34681400
2016-11-16,115.62718963623047,117.15775507807976,113.5102427211703,113.7785926970785,32397900
2016-11-17,117.06831359863281,117.06831359863281,115.29922069023434,116.0943146222724,18597800
2016-11-18,116.30301666259766,118.40008932695882,116.12411921692446,117.66462542036868,22879300
2016-11-21,121.02391815185547,121.20281560444191,117.07824850659578,117.4757916610993,35415400
2016-11-22,120.72576141357422,122.22651185237044,120.15925407454712,121.65006365963418,26089200
2016-11-23,120.09962463378906,120.56674621517368,119.20514488853783,120.48724212808814,15672100
2016-11-25,119.6424331665039,120.39777879588564,119.33433495224864,120.26857803115107,8658600
2016-11-28,119.67225646972656,120.94441274859192,119.0858674327389,119.38403237800713,18101300
2016-11-29,120.12944030761719,121.3518999334337,119.66231875302154,119.8312753545328,18891000
