Date,Close_VTI,High_VTI,Low_VTI,Open_VTI,Volume_VTI
2016-04-18,91.24907684326172,91.26617313859161,90.2577068848929,90.36880672323237,1767100
2016-04-19,91.50548553466797,91.71059547315782,91.11235543575934,91.4627513089992,2103700
2016-04-20,91.59947967529297,91.99260970579151,91.30035970864476,91.62511759810192,1958900
2016-04-21,91.14655303955078,91.72770337237638,91.00126708642644,91.66787936107058,1675200
2016-04-22,91.27472686767578,91.38582671280895,90.7961283740658,91.02688273284643,1893600
2016-04-25,91.05255126953125,91.09527898418168,90.6423247828486,91.01836518561363,2088100
2016-04-26,91.3003921508789,91.48841234538973,90.96708599527463,91.25765791746151,1747500
2016-04-27,91.5225830078125,91.72769948387561,90.94998084954085,91.15509732560395,2267900
2016-04-28,90.70214080810547,91.70206574369104,90.47994106271155,91.12945703893287,4834200
2016-04-29,90.17227172851562,90.55685372332505,89.57402510063325,90.420115921739,3068000
2016-05-02,90.8730697631836,90.93289377373209,90.1380853362574,90.4201156089838,2546500
2016-05-03,89.95858764648438,90.3175316073968,89.58254739010395,90.2662557616454,5172600
2016-05-04,89.4287338256836,89.88168795448843,89.19798594659862,89.53129206101455,2578800
2016-05-05,89.39454650878906,89.88168670928884,89.19798471087087,89.6936665406174,1616700
2016-05-06,89.71930694580078,89.72784857466259,88.88176437410078,89.00141238143974,1759600
2016-05-09,89.81330871582031,90.02696679900039,89.5398266301629,89.62529507969673,1747300
2016-05-10,90.88162994384766,90.93291233501998,90.08682786446556,90.16374167072985,2400900
2016-05-11,90.0525894165039,90.8388494071316,90.02694497566385,90.66791906982623,1531600
2016-05-12,90.01844024658203,90.48848419610474,89.49711391468482,90.43720833405857,2470000
2016-05-13,89.24070739746094,90.14662211188185,89.06978353755443,89.80476787174155,3754800
2016-05-16,90.12952423095703,90.37736838769825,89.23216420171521,89.37745013211715,2069600
2016-05-17,89.31763458251953,90.12953276014083,89.01851454446577,89.95860888706092,2792200
2016-05-18,89.30908966064453,89.90732975837409,88.72793934270952,89.31763781070583,2797700
2016-05-19,88.95867919921875,89.18943358774136,88.34334937725585,88.95013757025677,2616800
2016-05-20,89.64236450195312,89.856022536617,89.26632427444044,89.34324455748883,2005700
2016-05-23,89.53128051757812,89.83894866357501,89.44581859265163,89.66801829339512,1662200
2016-05-24,90.727783203125,90.90725523356626,89.92442662086864,89.92442662086864,2409000
2016-05-25,91.38581085205078,91.5652828108832,91.02686693438592,91.02686693438592,3266500
2016-05-26,91.36872863769531,91.56529038587149,91.21489458592325,91.46273217791477,1803600
2016-05-27,91.77897644042969,91.77897644042969,91.40293608347771,91.42003238351808,1691400
2016-05-31,91.73622131347656,92.03534781309097,91.41146341029636,91.93278959719518,2570700
2016-06-01,91.98404693603516,92.04387091985501,91.27470727654983,91.4456310816565,2679600
2016-06-02,92.29173278808594,92.29173278808594,91.53965877222053,91.78750290161773,2112700
2016-06-03,92.03535461425781,92.18918868930615,91.39438038827754,92.11226839161849,2502500
2016-06-06,92.51396942138672,92.69344146646222,92.12938739912903,92.16356696171889,1782300
2016-06-07,92.69342041015625,92.99254041733376,92.57377240728525,92.63359640872075,1271500
2016-06-08,93.01818084716797,93.09510114841368,92.72760898103978,92.82161906015827,1286500
2016-06-09,92.83016204833984,92.92417212223181,92.48830782694424,92.68486960302603,1743400
2016-06-10,91.87297058105469,92.23191457565571,91.58239873409012,92.11226657745537,1666400
2016-06-13,91.11235046386719,92.02680676846259,91.09525416640165,91.57385269053127,2354800
2016-06-14,90.94840240478516,91.27460191392434,90.44194439722109,90.90548589773029,2170100
2016-06-15,90.85398864746094,91.50638120080808,90.76814907313256,91.15443698131983,1841500
2016-06-16,91.12008666992188,91.14583788358397,89.87539010009819,90.3904405698949,1884300
2016-06-17,90.81964111328125,91.09433162936827,90.46769041031493,91.09433162936827,1713000
2016-06-20,91.43768310546875,92.1845009607999,91.3861806841142,91.78963378242625,2402900
2016-06-21,91.63514709472656,91.841163390267,91.32611937684594,91.67807015798662,2248300
2016-06-22,91.42912292480469,92.09009481775949,91.3690345708997,91.67806226216516,2002700
2016-06-23,92.69097137451172,92.70813666634754,91.96990468377703,92.21025806430912,1622300
2016-06-24,89.31747436523438,90.93986712913714,89.1543745315785,89.37756274355884,7370400
2016-06-27,87.54052734375,88.61353828293083,87.13707418275575,88.60495236165845,5213600
2016-06-28,89.14573669433594,89.15432261456591,88.27016275588697,88.48476491766878,7569500
2016-06-29,90.74237823486328,90.8453896312674,89.83246715527768,89.85821836709414,2635700
2016-06-30,91.98707580566406,92.02140638906732,90.66512567393319,90.99990452979132,5552300
2016-07-01,92.16732788085938,92.49352077043453,91.9098026975744,91.98706287221488,2938000
2016-07-05,91.48060607910156,91.84972204648756,91.11149011171558,91.7982196251763,3019900
2016-07-06,92.03860473632812,92.07294187875861,90.8883333868977,91.16302397720133,1767700
2016-07-07,91.99564361572266,92.51068744084438,91.6351135930512,92.16732925685493,1669800
2016-07-08,93.42919921875,93.5579618328257,92.5879623651808,92.63088541958557,2362200
2016-07-11,93.81549072265625,94.09876717485155,93.56655140549725,93.72965115963494,3868300
2016-07-12,94.59662628173828,94.76831193336514,94.15025668578434,94.32193578827325,3222800
2016-07-13,94.54512786865234,94.85415550554264,94.2618514433132,94.79406716221054,1485700
2016-07-14,95.00007629394531,95.2747667784968,94.81981127744005,95.04299934274368,1561100
2016-07-15,94.8970718383789,95.25760187284422,94.67388377217466,95.1889276141448,1385500
2016-07-18,95.1631851196289,95.22327346420946,94.80265505214561,94.98292008588726,1359900
2016-07-19,94.97435760498047,95.06878310535943,94.7683413083082,94.95719230906612,3154100
2016-07-20,95.48081970214844,95.56665927771158,94.99152691738473,95.00869221284144,1135900
2016-07-21,95.10306549072266,95.53226968200718,94.87129155991272,95.4378442359937,3393400
2016-07-22,95.55806732177734,95.59240445966249,95.03443743002296,95.19753719769251,3546700
2016-07-25,95.30911254882812,95.5151287936356,95.01725674777907,95.48937758167695,1394200
2016-07-26,95.41211700439453,95.5752101846467,94.96574086579163,95.33485682500108,1432300
2016-07-27,95.30052185058594,95.64388660747608,94.90565467236058,95.63530723667888,1977500
2016-07-28,95.42070007324219,95.60954445793743,94.99149578694471,95.18892609112446,1945800
2016-07-29,95.64389038085938,95.81557604064687,95.12884649977345,95.36061395406372,1638200
2016-08-01,95.51512908935547,95.85849386452323,95.2833616318718,95.62672640703956,2093200
2016-08-02,94.79405975341797,95.48078923708793,94.38202075338845,95.44645210799067,2473900
2016-08-03,95.14602661132812,95.16319845455074,94.60523143432326,94.75974527763026,1353600
2016-08-04,95.25761413574219,95.4378791761811,95.01726074849032,95.15460273443198,1113600
2016-08-05,96.04735565185547,96.07310686679841,95.55806292052227,95.64390248671178,1379600
2016-08-08,95.98726654052734,96.24479178619573,95.87567576027854,96.13319445680787,1238800
2016-08-09,96.07311248779297,96.29630061225514,95.92718456181902,96.090284331519,1032500
2016-08-10,95.78984069824219,96.18471453359957,95.6439127651239,96.0902890359019,1259100
2016-08-11,96.27053833007812,96.36496381229927,95.91000824294584,96.12461042087773,1378000
2016-08-12,96.17610168457031,96.28769244645247,95.93574832104692,96.11601334368946,1542900
2016-08-15,96.52806091308594,96.69116067062652,96.20186794714377,96.39071891921412,1442800
2016-08-16,95.97866821289062,96.34778419109536,95.97866821289062,96.33920482005068,1228600
2016-08-17,96.09884643554688,96.1675206998315,95.51512828740414,96.00442095944008,2791500
2016-08-18,96.3992919921875,96.3992919921875,95.89282749376129,96.07309252058272,972100
2016-08-19,96.26195526123047,96.33921545312714,95.91001108454697,96.14177856195913,1000600
2016-08-22,96.28768920898438,96.35636346743574,95.9443244658653,96.17609845085421,1102000
2016-08-23,96.54522705078125,96.81133165071712,96.51947583777309,96.55381297149684,3252300
2016-08-24,96.00440979003906,96.53662545261813,95.7898076509707,96.51087424379193,2267800
2016-08-25,95.94434356689453,96.20186881278757,95.75549914226391,95.88425521607137,1205200
2016-08-26,95.74690246582031,96.61389704385664,95.32628405730576,96.03017889465471,1851100
2016-08-29,96.27053833007812,96.42505216015465,95.88425048031746,95.9014223220697,1071200
2016-08-30,96.11602020263672,96.39929663663477,95.84991560962314,96.27911994629713,1534600
2016-08-31,95.84132385253906,96.05592600780712,95.45503604357376,96.03875416786838,1393700
2016-09-01,95.892822265625,96.04733607292462,95.25760174634333,95.94432468501228,1670900
2016-09-02,96.38211059570312,96.57954744310577,96.07308299489571,96.30485697007,1563200
2016-09-06,96.65680694580078,96.67397878529945,96.15892838654531,96.53663026586158,4111700
2016-09-07,96.78559112548828,96.78559112548828,96.39072386776881,96.60532606538631,1590000
2016-09-08,96.53665161132812,96.7169166710958,96.36497247320825,96.63107710203586,1152400
2016-09-09,94.1330795288086,95.90998486703836,94.1244936100251,95.90139894825487,3337400
2016-09-12,95.44646453857422,95.62672957795863,93.60947046202236,93.7296471549453,3043500
2016-09-13,93.95332336425781,94.89355010799885,93.65141810931014,94.84179022069283,5122100
2016-09-14,93.96195220947266,94.63477152296217,93.68592360442463,94.06546540425606,2041600
2016-09-15,94.92805480957031,95.10057021836637,93.79805716452084,93.90157035842309,2960400
2016-09-16,94.54850769042969,94.6865186934891,94.21209805548662,94.66926978599692,2779400
2016-09-19,94.68653106689453,95.31622485981673,94.47088349933838,95.04882398198039,3430200
2016-09-20,94.64339447021484,95.16957500020267,94.61751781809097,95.13507060369061,1603400
2016-09-21,95.73026275634766,95.81652045965713,94.63476952309057,94.97980691736936,1971800
2016-09-22,96.42896270751953,96.54109706836809,96.20468740478125,96.29094511166791,1525300
2016-09-23,95.87689971923828,96.33407146117598,95.8423953223508,96.25643492291896,1531900
2016-09-26,95.11782836914062,95.63538780790047,95.0660750576813,95.43698914557032,2136700
2016-09-27,95.6612548828125,95.70438044436222,94.87629463874052,95.08332102592668,1292400
2016-09-28,96.22191619873047,96.26504174968835,95.28168968571342,95.79924236448349,1439800
2016-09-29,95.28170013427734,96.28230779319327,95.03154821954837,96.1615457076055,2037100
2016-09-30,96.03215789794922,96.35993976843189,95.53185405797024,95.72162493389608,1722500
2016-10-03,95.73887634277344,95.94590271158033,95.4283433706035,95.82513403925611,2207600
2016-10-04,95.30760192871094,95.93729575344096,94.97119223281355,95.85103803826966,2701100
2016-10-05,95.67850494384766,95.93728464042735,95.3938485938182,95.55774284038809,2119000
2016-10-06,95.71302032470703,95.82515469620319,95.22134410962114,95.53187714873242,1067600
2016-10-07,95.35071563720703,95.94590494455815,94.93666947099743,95.8768961533498,1770400
2016-10-10,95.86827087402344,96.1270505571879,95.35071808873523,95.35071808873523,1135000
2016-10-11,94.59162902832031,95.70436441310912,94.229336201952,95.69574325086788,1996900
2016-10-12,94.70378875732422,94.99706629711248,94.41913238208856,94.69516101172995,1849100
2016-10-13,94.36736297607422,94.64339155863841,93.57378162383219,94.03095334673161,1986200
2016-10-14,94.34149932861328,95.16095744513578,94.33287158330127,94.88492882452428,2673900
2016-10-17,94.0740966796875,94.48814292228424,93.97059005481964,94.35012531440474,2507700
2016-10-18,94.62613677978516,94.91079310860616,94.45362138227942,94.81590766566582,1635200
2016-10-19,94.92805480957031,95.10057021836637,94.5571407577219,94.83316936042019,1408200
2016-10-20,94.74687194824219,95.03152819616705,94.38458576781348,94.7986318176168,2017000
2016-10-21,94.71239471435547,94.79865240732953,94.1948353944308,94.3759851050285,1234400
2016-10-24,95.1867904663086,95.40243793296587,94.99701964268407,95.22129485069837,2004700
2016-10-25,94.78138732910156,95.16955677976587,94.70375738759238,95.10054799995362,2079100
2016-10-26,94.49675750732422,94.85904380598909,94.24660556366301,94.42774871299544,1827200
2016-10-27,94.17758178710938,94.88490536385287,94.0913240984411,94.88490536385287,1597800
2016-10-28,93.8670654296875,94.50538033587277,93.56516017548101,94.117217377756,2868100
2016-10-31,93.92744445800781,94.20347305320163,93.85843566394915,94.06546204612513,1913600
2016-11-01,93.2287368774414,94.18621238709235,92.63354761980973,94.10857585820823,3169800
2016-11-02,92.5818099975586,93.22875266329586,92.39203909597575,93.04760950661436,2957400
2016-11-03,92.17638397216797,92.84057549213034,92.04699413343643,92.65943235032242,2096400
2016-11-04,92.11600494384766,92.73707091853875,92.0297472431496,92.2022626445457,2805400
2016-11-07,94.15172576904297,94.16897467814027,93.3408888396039,93.51341083578309,2527700
2016-11-08,94.55712127685547,94.87627537547945,93.78941667810751,94.03094083307906,2074200
2016-11-09,95.73026275634766,96.03216800845125,93.5910361766519,93.82393263369154,6482000
2016-11-10,96.06668090820312,96.7222447762074,95.29897609303488,96.25644523986236,5083500
2016-11-11,96.1011734008789,96.18743110113427,95.48010742937524,95.74750827447906,4005200
2016-11-14,96.35130310058594,96.6532148739812,95.99764461269493,96.42031188199283,5234000
2016-11-15,97.10177612304688,97.12765277543336,96.40308018444858,96.64460438144351,6037200
2016-11-16,96.96376037597656,97.06726698046195,96.73085735380347,96.92925598080127,7113900
2016-11-17,97.45545959472656,97.50721290923872,96.91202346818085,97.06728999275933,1874800
2016-11-18,97.2743148803711,97.5762267801399,97.18805715802674,97.51584571639462,2298200
2016-11-21,98.00752258300781,98.01614374856625,97.3605797898343,97.5762273875588,2493900
2016-11-22,98.29216003417969,98.36979658172713,97.8522437285633,98.23177897766126,2673200
2016-11-23,98.4301528930664,98.43878063641192,97.89534468332344,98.09374329403066,1818700
2016-11-25,98.80970001220703,98.80970001220703,98.51641595183712,98.63717804109523,889800
2016-11-28,98.2403793334961,98.68892984061151,98.16274938863367,98.61129331470934,1849800
2016-11-29,98.37840270996094,98.6371757891603,98.05924200647091,98.24901287984119,1544200
2016-11-30,98.14551544189453,98.80971360522665,98.14551544189453,98.74070480728855,4406200
2016-12-01,97.7400894165039,98.36115538780203,97.53306961975143,98.36115538780203,2601100
2016-12-02,97.7400894165039,98.05062240215297,97.60207841234914,97.76596606846788,1755900
2016-12-05,98.42153930664062,98.65444234319064,98.13688296465321,98.2490239011554,3842900
2016-12-06,98.92185974121094,98.94773639825763,98.35254696201554,98.62857560558368,2357100
2016-12-07,100.14671325683594,100.22434979104911,98.7751981024611,98.8787047066914,4000000
2016-12-08,100.50900268554688,100.79365901818748,100.03458204551985,100.21572518964369,2679400
2016-12-09,101.05242919921875,101.05242919921875,100.59525750973535,100.72464075691741,2310200
2016-12-12,100.79368591308594,101.22498110876113,100.56941056864295,101.0265890041343,4224500
2016-12-13,101.38024139404297,101.60451672466311,101.03520394256014,101.1818493016437,4393900
2016-12-14,100.46586608886719,101.55273141524717,100.25884631561765,101.33708389864225,3885400
2016-12-15,100.87992858886719,101.38023252067579,100.49176560307446,100.54351891290244,3343100
2016-12-16,100.72464752197266,101.2508280326535,100.56938103388585,101.1559425909871,1991600
2016-12-19,101.00931549072266,101.19908639593113,100.75054236810846,100.88855338396111,2405700
2016-12-20,101.44070434570312,101.49278096467926,101.20634631600258,101.44937936742981,2942400
2016-12-21,101.1542739868164,101.48410362457606,101.1542739868164,101.4407086476403,2248600
