Date,Close_XLE,High_XLE,Low_XLE,Open_XLE,Volume_XLE
2018-08-14,53.76545333862305,54.12624686833146,53.54175760661863,54.046871851373815,10437900
2018-08-15,51.889339447021484,53.33972579023363,51.73780128672308,53.25313884751861,26400400
2018-08-16,52.26456069946289,52.56040858636166,52.11302804930399,52.141892197706646,25013300
2018-08-17,52.39445114135742,52.531554481796995,52.20683691316757,52.4016685554,11532700
2018-08-20,52.74802780151367,52.93564203128952,52.38723417016915,52.408880907206,8345700
2018-08-21,53.01502227783203,53.44075616210338,52.957293969881,53.18820169641068,9509100
2018-08-22,53.65000534057617,53.81597281308571,53.310858487606474,53.34694004845257,9345400
2018-08-23,53.397457122802734,53.491261484498246,53.195413571290004,53.397457122802734,6468900
2018-08-24,53.78712463378906,54.104624846619885,53.67888542438993,53.72939632140621,7753300
2018-08-27,54.18397903442383,54.25614215708296,53.888131151559996,53.96750618226638,6984900
2018-08-28,53.95306396484375,54.50868910367597,53.9169879137294,54.28499886884024,8393500
2018-08-29,54.28499984741211,54.5086900862802,53.96028234989397,54.12624980488404,7760400
2018-08-30,54.13347625732422,54.371601385098714,53.85205765369041,54.263362190176295,9250200
2018-08-31,53.71494674682617,53.98193045672,53.49125099698874,53.9675011367012,8909600
2018-09-04,53.59950637817383,54.003593524200724,53.383033480777044,53.96030004577626,15094700
2018-09-05,53.527347564697266,53.556211718101544,52.81297766008293,53.35416814954592,9598100
2018-09-06,52.538780212402344,53.505710253352916,52.39446492522779,53.32531339174706,14406400
2018-09-07,52.53154754638672,52.625351895460305,51.79552555888481,52.34393334296639,10134400
2018-09-10,52.5098991394043,53.01501349235827,52.49546981744494,52.7985351260532,8911700
2018-09-11,53.007808685302734,53.3108740659874,52.315085455762855,52.459400730772266,14281600
2018-09-12,53.28200149536133,53.808762625979035,53.26757217224908,53.44075157596595,12689400
2018-09-13,53.30364227294922,53.40466402882829,52.841826958852664,53.19540310442942,11037400
2018-09-14,53.58506393432617,53.78710745787242,53.289210556795496,53.310857290707865,9494300
2018-09-17,53.67164611816406,54.032439665489036,53.541760220916174,53.722156994578654,14728900
2018-09-18,54.02522659301758,54.393232039554896,54.018009180750425,54.0540907368137,10223500
2018-09-19,54.19118118286133,54.41487689060078,53.98913770898449,54.0396485774537,10911500
2018-09-20,54.20564270019531,54.63137658620183,54.14069697716708,54.422115597982284,12512400
2018-09-21,54.563804626464844,54.7454417960224,54.12787652815201,54.49841790612485,13710100
2018-09-24,55.36302185058594,55.602784308789495,54.999747414445274,55.04334411610919,12784500
2018-09-25,55.71902847290039,55.951523863950264,55.63910766255881,55.71176143292551,13027600
2018-09-26,55.18138122558594,55.66817315273689,55.086931873546796,55.37755251314184,12728600
2018-09-27,55.18138122558594,55.47200186518098,55.036073677352235,55.399348091064134,10672100
2018-09-28,55.0288200378418,55.61006145857814,54.89077949634189,54.91983657856261,14833100
2018-10-01,55.79169464111328,56.02419008382751,55.232248844404005,55.232248844404005,12712600
2018-10-02,55.849822998046875,56.038721744871715,55.46474737614491,55.92974383059927,9468400
2018-10-03,56.300270080566406,56.46737875874141,55.92973414991705,56.08957024422747,13244800
2018-10-04,56.06778335571289,56.46012046938484,55.74083853255066,56.11864156249654,15192700
2018-10-05,56.060516357421875,56.242153584277496,55.719037484032775,56.00965261249917,11983200
2018-10-08,56.01692199707031,56.10410986513462,55.4284191312396,55.64638048670763,11578600
2018-10-09,56.51823806762695,56.932370707701516,55.97332640736421,56.21308886823055,16816700
2018-10-10,54.745460510253906,56.70714593793553,54.49116949457159,56.61269102987609,26405300
2018-10-11,52.892757415771484,54.251400189889985,52.49315333919092,54.21507607400938,35592100
2018-10-12,53.03806686401367,53.57571146918951,52.231597184685974,53.415869832835845,23579000
2018-10-15,52.594871520996094,53.248766603485485,52.58034298277539,53.030799728279725,11590400
2018-10-16,53.03080368041992,53.1252585868414,52.52222165787474,52.74018300619626,14571100
2018-10-17,52.69658660888672,53.0889236486343,52.246129874572205,52.929082016537755,15804200
2018-10-18,52.435028076171875,52.921814465128,52.10081627734553,52.20979971118901,16586700
2018-10-19,51.970035552978516,52.732914021618775,51.933711438312685,52.173468333115245,13568100
2018-10-22,51.396060943603516,52.04268893698049,51.08364473554618,51.93371105066891,12294500
2018-10-23,50.05195236206055,50.6549892683813,49.33993755723565,50.640455186495345,26477700
2018-10-24,48.075740814208984,50.306245781902,48.061212274752776,50.291717242445785,28100200
2018-10-25,48.66425323486328,49.165568262925376,48.3373028672101,48.66425323486328,25333300
2018-10-26,48.30096435546875,48.89673412128163,47.501756279147784,48.264634699953376,25579900
2018-10-29,47.400047302246094,48.72236603997631,46.76795332527324,48.656979301583824,24459800
2018-10-30,48.497135162353516,48.61338563767621,47.15302091441946,47.37098224095787,26397400
2018-10-31,48.79501724243164,49.61601534335251,48.72962497179298,48.969387392256216,17287800
2018-11-01,49.20916748046875,49.44166294475093,48.395430583916564,48.89675118067122,21475800
2018-11-02,49.08564758300781,50.11735135301884,48.59159405218511,49.75407686103535,21212500
2018-11-05,49.90663146972656,50.102797177757694,49.56515269729587,49.6813976056889,13231600
2018-11-06,50.13914489746094,50.24812834925153,49.543374976551455,50.030161445670345,13072100
2018-11-07,50.960140228271484,51.11998187576196,50.20452869485271,50.785770041522014,16662900
2018-11-08,49.85578918457031,51.12724980218656,49.67415195348228,50.72764567654153,15144900
2018-11-09,49.76860046386719,50.088283758896004,48.925801065383325,49.19462615830559,22917800
2018-11-12,48.736900329589844,50.32077711390205,48.6351839295712,50.11007727296968,18041600
2018-11-13,47.61802673339844,48.86042497845575,47.36373566741528,48.59886686969321,32731900
2018-11-14,47.53809356689453,48.54072902844216,47.10216534635766,48.35909180795778,22542100
2018-11-15,48.235572814941406,48.29369804739575,47.23293749917666,47.23293749917666,20306800
2018-11-16,48.8095588684082,48.976667566520504,48.29370977712122,48.53347226188419,19755500
2018-11-19,48.79501724243164,48.9911829680934,48.359083553179524,48.51165812716692,15583800
2018-11-20,47.196617126464844,48.27191196586662,46.833342666861704,48.15566147809201,26324400
2018-11-21,47.93769454956055,48.44627651656847,47.458169657986474,47.567153091810376,17330900
2018-11-23,46.43373107910156,46.913253149202504,46.0922522754545,46.74614449564838,14421800
2018-11-26,47.131229400634766,47.44364565109732,46.76795494861451,46.775216446602585,16682700
2018-11-27,47.000457763671875,47.34193668914479,46.73163263139703,46.89147430231023,22264300
2018-11-28,47.80691909790039,47.8432432164617,46.65897052330305,46.95685268526953,21148200
2018-11-29,48.119346618652344,48.50441673303849,47.7778676740067,47.843254428617435,14414200
2018-11-30,48.03215026855469,48.17019633923629,47.45817594792878,47.697938425493106,18129000
2018-12-03,49.10017395019531,49.39805610437924,48.52619967789244,49.129236570161936,21995400
2018-12-04,47.69066619873047,49.281809958307974,47.60347834097011,49.1219683239779,18296300
2018-12-06,46.81154251098633,46.88419628718036,45.823435633989696,46.64443383692504,35356100
2018-12-07,46.54998016357422,48.40994326859924,46.470059354236994,47.7051956074586,27445700
2018-12-10,45.82343673706055,46.44826920500033,44.76994032750375,46.223038058874785,23382800
2018-12-11,45.837974548339844,46.61538449472528,45.35845233983747,46.52819662295076,17241600
2018-12-12,46.01960754394531,46.898733821379665,45.9905449227023,46.58631757192757,19267400
2018-12-13,46.1649169921875,46.45553488434514,45.70719041687324,45.910623218539996,15299000
2018-12-14,45.111419677734375,46.07046396926857,44.89345556994279,45.881562481599595,22893600
2018-12-17,44.29041290283203,45.37297180303412,43.97073243783373,44.99516610536506,20732300
2018-12-18,43.24419403076172,44.370344354005475,43.00443154583429,44.210502697387184,26617000
2018-12-19,42.73560333251953,44.290417435245494,42.379595946452184,43.46941922648222,45548900
2018-12-20,41.55133819580078,42.85912867233582,41.2970471428993,42.212497704909225,38504400
2018-12-21,41.14799118041992,42.248008754813654,40.80331811191329,41.558662617800394,37393700
2018-12-24,39.483299255371094,40.861988790334685,39.446632560835305,40.66398528285405,15605900
2018-12-26,41.940006256103516,41.947341273871544,39.1312959112168,39.864641028600964,29097000
2018-12-27,42.160003662109375,42.21133758633921,40.53930914824619,41.09665289344022,24377300
2018-12-28,41.83734130859375,42.54135199904314,41.580671618582976,42.350683486105105,19437400
2018-12-31,42.057334899902344,42.365341256565976,41.565995089555706,42.21133947697875,18705200
2019-01-02,42.88602066040039,43.172024798788364,41.17732805009988,41.389996000766885,24892600
2019-01-03,42.4606819152832,43.164692531699814,41.9766742668106,43.01069073388796,18024100
2019-01-04,43.90536117553711,44.03736348974194,42.94468108575512,43.19401847953214,21351500
2019-01-07,44.558040618896484,44.88071420675347,43.648694392637516,44.23536982852865,18056700
2019-01-08,44.902713775634766,45.28405350930657,44.66071138161542,45.181385657450534,18692300
2019-01-09,45.61405944824219,45.768061226469165,45.03471622825784,45.504056579514824,18756800
2019-01-10,45.746070861816406,45.80473701863637,45.01272571788375,45.26939539926429,19167600
2019-01-11,45.4747200012207,45.76805910590969,45.07138083039011,45.5113894874236,14105900
2019-01-14,45.364723205566406,45.54805945984206,44.97605124169857,45.042049607648146,13191700
2019-01-15,45.526058197021484,45.958729054344204,45.29872024364946,45.61405881228296,9821200
2019-01-16,45.46738815307617,45.84139285698855,45.31338638072925,45.474720371883095,12541100
2019-01-17,45.885398864746094,46.08340236096755,45.02005149495872,45.12271935281667,10174800
2019-01-18,46.81674575805664,46.853412449221516,46.15673412713205,46.42807379622839,14531800
2019-01-22,45.79739761352539,46.406072532807634,45.672727503920086,46.30340467636166,19863200
2019-01-23,45.32805252075195,46.0173957690003,44.95404502838617,45.95872683000607,23367700
2019-01-24,45.570068359375,45.98074266115921,45.049393960721844,45.23273025299322,13049200
2019-01-25,46.14939880371094,46.43540289204413,45.88539416909905,45.95872754649612,10233600
2019-01-28,45.68739318847656,45.70939544088861,45.18871836197081,45.54072362818266,12022400
2019-01-29,45.82672882080078,46.13473236819262,45.79005933397778,45.951396124033934,11884100
2019-01-30,46.47206497192383,46.61873450966119,45.863390166923594,46.11272754183048,12116500
2019-01-31,46.77273941040039,46.99274513054392,46.420734174655244,46.545404269235846,17844200
2019-02-01,47.58675003051758,47.86541907784028,47.1247447585142,47.27874651584866,14772400
2019-02-04,47.696754455566406,47.711418892233816,46.91207561188303,47.264078041678296,10107900
2019-02-05,47.77009201049805,47.85076040667461,47.50608736755262,47.66008914344108,7852700
2019-02-06,47.418094635009766,47.674764289015805,47.37409012648099,47.54276195338715,6803800
2019-02-07,46.36940383911133,47.286087883137135,45.93673017884646,47.124751088550155,14600100
2019-02-08,46.156734466552734,46.35473795728616,45.37205552039947,46.24473788298263,10634400
2019-02-11,46.376747131347656,46.45008052516086,45.80473602914399,45.936738375999475,12497400
2019-02-12,46.963417053222656,47.234756732331824,46.42074049249365,47.00008094825127,10677300
2019-02-13,47.55009078979492,47.92409833529777,47.102755452598196,47.15408938276692,13061700
2019-02-14,47.71876525878906,48.07810278988154,47.2934237595487,47.381427185419525,10213200
2019-02-15,48.488773345947266,48.525437238908665,48.10743081329612,48.217433682136964,10183800
2019-02-19,48.635440826416016,48.818777078867065,48.173435484431586,48.246768866416325,8721600
2019-02-20,48.840789794921875,49.0827950566599,48.55478561104238,48.56212062972593,9935700
2019-02-21,48.08544158935547,48.811451726208254,47.90944031875045,48.68678439265384,11866100
2019-02-22,48.224769592285156,48.59144209856323,47.98276439534681,48.444769739064945,9948300
2019-02-25,48.30543518066406,48.46676637425765,48.02676051132093,48.07076501409927,15904400
2019-02-26,48.151432037353516,48.591437887761806,48.13676200518574,48.26142930372213,10550700
2019-02-27,48.334774017333984,48.833443270727216,48.107433251546276,48.386107946064385,10294000
2019-02-28,47.85075378417969,48.40809746381516,47.55007969550217,48.34209351472457,11249400
2019-03-01,48.73077392578125,48.738108942512724,48.107431783088344,48.107431783088344,20327900
2019-03-04,48.81877136230469,49.024107045809,48.08542643837343,48.906774767368425,19780000
2019-03-05,48.65743637084961,48.906776563532,48.31276334874692,48.88477711020254,15807500
2019-03-06,48.04143142700195,48.364099415098494,47.7994262396959,48.2614315650253,22690500
2019-03-07,47.755428314208984,48.10743078028415,47.56475704801425,48.07076688734791,23446200
2019-03-08,46.86076354980469,47.08076377230384,46.42808973157993,46.985430902052244,15621500
2019-03-11,47.594085693359375,47.70408854865929,47.16140928784043,47.20541378694697,13212100
2019-03-12,47.9020881652832,48.144093322658286,47.66008300790811,47.674753038948886,11013100
2019-03-13,48.386104583740234,48.40810403809901,48.00476205826062,48.202768337446095,13206800
2019-03-14,48.43743896484375,48.679438560046506,48.3787700226826,48.43010394832904,12320400
2019-03-15,48.41822814941406,48.566045239223335,48.23345396772221,48.39605614982872,12427400
2019-03-18,49.09080505371094,49.17210614777032,48.45518139407976,48.477353394484915,10067900
2019-03-19,48.957759857177734,49.58599087343731,48.75820624546605,49.33470072247742,12526000
2019-03-20,49.386436462402344,49.82989331147526,48.76559800147222,48.91341507154327,13662900
2019-03-21,49.733821868896484,49.81512296395163,49.13515529518201,49.238628390913874,17877900
2019-03-22,48.3886604309082,49.36426782071765,48.20388626133172,49.282966734995185,19974800
2019-03-25,48.410831451416016,48.49213253549666,47.945202583475975,48.181713290203305,12346300
2019-03-26,49.1055908203125,49.438182108674624,48.83951553407847,48.972553177195486,11516500
2019-03-27,48.75820541381836,49.290355887786,48.38865710010303,49.06862464401289,9582600
2019-03-28,48.942970275878906,49.00209934817046,48.45516388776167,48.55125003995011,9149200
2019-03-29,48.869083404541016,49.53426602649949,48.706481203133855,49.41601346838777,10037600
2019-04-01,49.51207733154297,49.61555039957827,49.12774959867748,49.194265582903334,12411700
2019-04-02,49.1721076965332,49.682086277357364,49.053855144360895,49.637742275150366,11152400
2019-04-03,48.69907760620117,49.408609710461,48.52908853519992,49.31252917636724,11989800
2019-04-04,49.1055908203125,49.14254227520784,48.49213915266956,48.72864989167083,10504300
2019-04-05,49.97032928466797,50.029458375114494,49.21644747862584,49.23862511668861,17269200
