Date,Close_XLY,High_XLY,Low_XLY,Open_XLY,Volume_XLY
2016-04-18,72.49237823486328,72.49237823486328,71.61603604578603,71.81479492076032,4463000
2016-04-19,72.09488677978516,72.69115667244196,71.82385062410931,72.58274083162446,4272800
2016-04-20,72.18522644042969,72.42915345476888,71.84191307384101,72.27556952378733,4785500
2016-04-21,71.93228912353516,72.51049333789075,71.90517998523961,72.37497521736474,4142700
2016-04-22,71.78767395019531,72.19422796816274,71.34498823051408,71.96836692242486,4730000
2016-04-25,71.86903381347656,71.87806329835632,71.36310005801127,71.65220210710434,3897200
2016-04-26,72.04065704345703,72.27555452563085,71.65217566217241,71.99548895751892,3898500
2016-04-27,71.96839904785156,72.14908520800414,71.61604931790424,72.00453076569393,5711600
2016-04-28,71.19143676757812,72.24846528835042,71.03784594811225,71.6160499368801,7300400
2016-04-29,71.55278778076172,71.89610103560067,71.01072256432461,71.77864886200494,8399500
2016-05-02,72.55561828613281,72.60982963773557,71.66121025112643,71.75155331348591,6648000
2016-05-03,71.88706970214844,72.3116896674917,71.74252218424029,72.01355136509319,5779300
2016-05-04,71.56182861328125,71.86900328713459,71.2365880846053,71.29982891558487,6438200
2016-05-05,71.10111999511719,71.61608337847704,71.04691549983882,71.5347766355595,6294800
2016-05-06,71.62506866455078,71.62506866455078,70.72162429311551,70.95652175965407,5391700
2016-05-09,71.82384490966797,72.03164019818497,71.57088152728916,71.59798376215329,5216500
2016-05-10,72.74535369873047,72.76342645005096,72.02260217881727,72.03163855447751,4832300
2016-05-11,71.28179931640625,72.04068967415101,71.2366243172722,72.04068967415101,6116800
2016-05-12,71.41732025146484,71.68834957879913,70.9113864335135,71.55283146876329,5603300
2016-05-13,70.56806182861328,71.38116338830848,70.5319232156562,71.06495914085357,7602000
2016-05-16,71.01074981689453,71.23661098481897,70.41447991779667,70.51385938310229,4605700
2016-05-17,70.20670318603516,71.05594360780147,70.00794420283559,70.90235962723368,6543200
2016-05-18,69.80011749267578,70.25183970056285,69.3212930551529,69.72784028515771,11324100
2016-05-19,69.7369155883789,69.84532456743904,69.24905450439509,69.49298160001813,7833600
2016-05-20,70.1976318359375,70.4234929511017,69.76398235475342,69.81818681671787,3908100
2016-05-23,69.95372772216797,70.41448647762422,69.88145048744218,70.09827529888305,4252500
2016-05-24,70.79391479492188,70.99267369680962,70.19763808925867,70.22474721539005,3991500
2016-05-25,71.18240356445312,71.33598749802938,70.84812656837343,70.84812656837343,4353900
2016-05-26,71.32693481445312,71.63410950411274,71.21852589447182,71.38114616717775,3504000
2016-05-27,71.66120147705078,71.76961727424822,71.43534040243921,71.43534040243921,3212100
2016-05-31,71.58894348144531,71.81480461664032,71.30887787947864,71.76963652524222,4163000
2016-06-01,71.54380798339844,71.58897609537387,71.09208550721634,71.25470587435142,3767800
2016-06-02,71.9413070678711,71.95937982383518,71.326964327092,71.34503708305608,4057900
2016-06-03,71.47148895263672,71.75155451847465,70.98362813642183,71.67927731027972,5655500
2016-06-06,71.65216064453125,71.78767865941026,71.29078846183063,71.55278122646881,4100000
2016-06-07,71.74254608154297,72.04971396737336,71.64316661430703,71.65219609842958,4325700
2016-06-08,71.82384490966797,71.94129022499092,71.54377929242503,71.7696404399397,3951600
2016-06-09,71.66120147705078,71.7425150481321,71.381135950207,71.45340625560563,6581100
2016-06-10,70.91136169433594,71.2004636782746,70.71260278799029,71.09205474225698,4813500
2016-06-13,70.52289581298828,71.29985885859182,70.46869133302317,70.7848956207138,6016300
2016-06-14,70.34220123291016,70.61323738590023,69.89047890641714,70.35123760940601,8097700
2016-06-15,70.54096221923828,71.11916626261434,70.39640776202631,70.39640776202631,5635900
2016-06-16,70.7668228149414,70.85716590359797,69.78206453819807,70.20668463689334,6382300
2016-06-17,70.65528106689453,70.90914212646256,70.52835053711053,70.85474530432515,8559700
2016-06-20,71.28994750976562,71.94273717050368,71.19928381626232,71.19928381626232,3972200
2016-06-21,71.12676239013672,71.49849259011594,70.99077028497126,71.49849259011594,2899300
2016-06-22,71.02700805664062,71.58006550227955,70.9726112315599,71.18114392302846,4103600
2016-06-23,71.72513580322266,71.73420424683178,71.39874100525157,71.67980050237277,4441200
2016-06-24,69.05958557128906,70.28356269332981,68.8873266334705,69.20465301071125,15348200
2016-06-27,67.7902603149414,68.52465198292967,67.25533979700427,68.41585142395495,10851000
2016-06-28,69.14115905761719,69.14115905761719,68.37956915092744,68.57903333880316,7860600
2016-06-29,70.25637817382812,70.37424722097117,69.57638998073247,69.96625015479522,7053800
2016-06-30,70.77317810058594,70.80037652508479,70.02066299305656,70.47398851390008,6711800
2016-07-01,71.50756072998047,71.67075817267778,70.70970349137247,70.84570251315316,7130100
2016-07-05,70.92727661132812,71.20833607245196,70.4830128549258,71.06326866206878,7317600
2016-07-06,71.5347671508789,71.5347671508789,70.4830486431683,70.63718457426269,7780600
2016-07-07,71.84300231933594,71.84300231933594,71.36247853643866,71.42594381121384,9242800
2016-07-08,73.09419250488281,73.14858934125431,72.30540379151181,72.30540379151181,7411400
2016-07-11,73.52030181884766,73.7016361088596,73.28457761762594,73.49310340464484,4431000
2016-07-12,73.81043243408203,74.00082823973783,73.69256342306025,73.75602869161217,4886000
2016-07-13,73.44776916503906,73.97362127116492,73.28457177563578,73.91015600401893,3655400
2016-07-14,73.74697875976562,74.1731057772328,73.65631505581877,73.99177836933909,3406000
2016-07-15,73.42059326171875,74.11871141434818,73.36618950377543,74.10058143983204,3483700
2016-07-18,73.70165252685547,73.91017836032617,73.3933876237631,73.59285192861155,2775000
2016-07-19,73.56565856933594,73.59285699146868,73.14859995650534,73.30272896005619,2636800
2016-07-20,73.8739242553711,73.91018420712338,73.42059876928982,73.76512364852032,2451000
2016-07-21,73.6744384765625,74.00083328485215,73.4477757995389,73.8648342951988,2434700
2016-07-22,73.98270416259766,74.07336785948435,73.58378251285689,73.74697301693492,2529600
2016-07-25,74.1005630493164,74.19122673379081,73.87390037953251,74.19122673379081,3130200
2016-07-26,74.00990295410156,74.37256466067844,73.74697338976324,74.03710828878212,4987700
2016-07-27,73.78323364257812,74.25469589405311,73.50217413082703,74.22749747900572,4295100
2016-07-28,73.91922760009766,74.00989128314554,73.31177331476172,73.58377128110097,3158900
2016-07-29,74.00082397460938,74.10961761888767,73.69255917569902,73.81948970548709,3996300
2016-08-01,74.11872100830078,74.30911689275372,73.71979234533367,74.00085886569612,2750200
2016-08-02,73.01258850097656,74.17310042909273,72.8675279685604,74.17310042909273,4246700
2016-08-03,73.22114562988281,73.22114562988281,72.61368412870117,72.76782007457656,3872000
2016-08-04,73.18485260009766,73.33898157369036,72.8947246250775,73.0851204601973,2240300
2016-08-05,73.95551300048828,74.06431359774395,73.32992167136355,73.62004968018131,3518600
2016-08-08,73.71070861816406,74.136828659504,73.64724334245844,74.00989810809274,3148400
2016-08-09,73.49310302734375,73.85576468830992,73.34804251327479,73.56563674297615,7364100
2016-08-10,73.64724731445312,73.8648415690084,73.49311142182968,73.52030983899952,3389400
2016-08-11,74.38162994384766,74.47229363733888,74.00989980817832,74.04616666901408,3694800
2016-08-12,74.3453369140625,74.52666423721921,73.81947799283648,74.22747484573004,2456600
2016-08-15,74.49040985107422,74.6898671545157,74.4450745583135,74.54480666863148,3070500
2016-08-16,74.06429290771484,74.39974921711396,74.00988916568613,74.30908553666002,2307900
2016-08-17,73.89203643798828,73.94643326971588,73.44777950542148,73.80137274604351,3424300
2016-08-18,73.84673309326172,74.0189990245485,73.71074095508719,73.93740374164379,4733000
2016-08-19,73.89203643798828,74.04616540601403,73.61097691780058,73.75603744147297,3723900
2016-08-22,73.81949615478516,73.92829672576397,73.6019019300232,73.81949615478516,2888600
2016-08-23,74.1912612915039,74.28192501820878,74.0643306906773,74.16406286521234,5350800
2016-08-24,73.83763122558594,74.30001807718162,73.69256380118262,74.11869071387298,3233100
2016-08-25,73.59283447265625,73.83763403134012,73.45683548640919,73.565636058846,3030700
2016-08-26,73.38432312011719,73.99177753865841,73.05792825581504,73.70164953896729,6289200
2016-08-29,73.63819122314453,73.73792338096266,73.38433006404307,73.38433006404307,3996300
2016-08-30,73.23018646240234,73.65631347069908,73.1123243415276,73.56564976870334,2452900
2016-08-31,73.039794921875,73.29365606931788,72.76780379984228,73.1757939414901,3500900
2016-09-01,73.18485260009766,73.34805001837127,72.78592404049624,73.12138732172438,5416800
2016-09-02,73.32989501953125,73.61096139765517,73.15763611631417,73.53842769251385,3352400
2016-09-06,73.46587371826172,73.46587371826172,72.96722019668118,73.32987478794232,6178000
2016-09-07,73.50218200683594,73.51125045188881,73.1848556019537,73.32085460895946,5364300
2016-09-08,72.8675308227539,73.2664524904215,72.77686020459596,73.12139195232338,4459100
2016-09-09,71.10862731933594,72.49580203019566,71.10862731933594,72.35074148934875,9562500
2016-09-12,72.10594177246094,72.28727609473749,70.72783550914468,70.82756765709752,10876600
2016-09-13,71.08142852783203,71.78861508909868,70.85476581372363,71.58008234855225,9237200
2016-09-14,71.09049987792969,71.50755845886627,70.88196712886273,71.09956140648238,7355700
2016-09-15,71.60728454589844,71.65261293641497,70.76409900968703,70.87289268068413,5772100
2016-09-16,71.45256805419922,71.51627532489222,71.14312777971057,71.36155865943375,5351500
2016-09-19,71.39796447753906,71.88942359397596,71.2341447720601,71.570887206537,3127400
2016-09-20,71.45256805419922,71.78930350918861,71.27054232109656,71.68919109187507,3342200
2016-09-21,72.14425659179688,72.18066174426214,71.35246709228925,71.56178803949842,6015900
2016-09-22,72.67210388183594,72.8086214357422,72.44457693984924,72.56289539356791,4821400
2016-09-23,72.50831604003906,72.74494610779564,72.47191088010926,72.47191088010926,3891200
2016-09-26,71.70738220214844,72.30804963735415,71.61637282633791,72.30804963735415,5928300
2016-09-27,72.43548583984375,72.43548583984375,71.68010154523631,71.79841307485619,5137500
2016-09-28,72.63568878173828,72.67209392069465,72.20793707846369,72.48097214885138,4130300
2016-09-29,72.2625732421875,72.97245633834068,72.0532453567095,72.55380751095733,6361100
2016-09-30,72.84503936767578,73.0634633261275,72.44458965753724,72.58110723540923,4789400
2016-10-03,72.79950714111328,72.96332679171965,72.49007388084023,72.56288415745864,7726100
2016-10-04,72.544677734375,73.09984393941824,72.39906412547536,72.86321401343994,8939100
2016-10-05,72.84503936767578,73.13627362680224,72.72672783675868,72.81773724081587,7135300
2016-10-06,72.8996353149414,73.0452558996983,72.4536844253738,72.74491865131594,7262500
2016-10-07,72.57199096679688,73.18176844419148,72.38997219190281,73.10895815680539,8692100
2016-10-10,72.69032287597656,73.00885926279358,72.64481470204308,72.91784985849907,2970500
2016-10-11,71.8075180053711,72.74492807456623,71.66189740175075,72.74492807456623,8425900
2016-10-12,72.14425659179688,72.40818873949037,71.78931503472666,71.88033138767624,3798200
2016-10-13,71.88031768798828,72.0714394943253,71.16133168687004,71.63458469157531,4028000
2016-10-14,71.79839324951172,72.34445646065817,71.76198810962589,72.10783346675599,3474600
2016-10-17,71.20684051513672,71.78021293894862,71.18864141221565,71.77110991570194,3628600
2016-10-18,71.68009185791016,72.08053456596711,71.57997944500306,71.94402395161327,3950200
2016-10-19,71.99862670898438,72.08053307590349,71.6163831095526,71.79840188730927,3256100
2016-10-20,71.86211395263672,72.03503666355276,71.57087972263545,71.83481182850718,4909500
2016-10-21,72.43548583984375,72.54470128965835,71.51628184230059,71.51628184230059,4797700
2016-10-24,72.95423889160156,72.99974011191028,72.644798653076,72.79951530055331,3568300
2016-10-25,72.09873962402344,72.62660380420904,72.06233447950326,72.62660380420904,4633800
2016-10-26,71.7892837524414,72.0896209217278,71.64367014960456,71.78018767596836,4326500
2016-10-27,71.18861389160156,72.0805154049543,71.06119938969402,71.97130694250188,5335200
2016-10-28,71.0247802734375,71.50713607050491,70.76084830184872,70.80635644795888,5006100
2016-10-31,71.07941436767578,71.26144008505122,70.93380073734657,71.12492253291242,5899000
2016-11-01,70.5788345336914,71.38882959733003,70.01456542293145,71.26141511160499,11945900
2016-11-02,70.15109252929688,70.70625869747488,69.9690668507969,70.39681851580977,9695200
2016-11-03,69.9690933227539,70.61526910286983,69.80527362190958,70.278533621492,8900800
2016-11-04,69.83256530761719,70.43323276546845,69.7233498863849,69.90536864486816,8912200
2016-11-07,71.44344329833984,71.45254631811875,70.61524208770044,70.83367290097632,7143700
2016-11-08,71.73468780517578,72.0350250091532,71.26143486182976,71.44345362229271,5325200
2016-11-09,71.88031768798828,72.00773222554629,70.06010207307776,70.23301783486562,11425600
2016-11-10,72.14425659179688,72.9451560588869,71.59819319196367,72.16246263981593,16685200
2016-11-11,72.55380249023438,72.65391491415616,71.82571339690723,71.87122156907975,6039300
2016-11-14,72.5628890991211,73.10895232380682,72.47187277536462,72.89052147907603,6329700
2016-11-15,72.84503936767578,72.94515179521042,72.46279570449214,72.81773724081587,6010200
2016-11-16,73.2455062866211,73.2455062866211,72.59022731373767,72.69033976479342,3993200
2016-11-17,74.12828826904297,74.12828826904297,73.16357608326044,73.3091966852659,5701100
2016-11-18,73.90074157714844,74.24658694289003,73.80973219695298,74.08276728110997,4293600
2016-11-21,74.38311767578125,74.38311767578125,73.93715982966904,74.03727224870877,4763400
2016-11-22,75.26589965820312,75.32960691577463,74.53781770646738,74.61062798471204,5750100
2016-11-23,75.33871459960938,75.38422276222164,75.08388555355046,75.13848979382858,4437200
2016-11-25,75.52072143554688,75.6026277754975,75.3386957741527,75.45701418995117,4271300
2016-11-28,74.92008972167969,75.34784158945078,74.76537302929485,75.33873856531847,5146800
2016-11-29,75.12029266357422,75.23860416846762,74.92006785254623,75.00198115868082,4367600
2016-11-30,74.49234008789062,75.12031684396791,74.47414098265314,75.08391168991977,5066600
2016-12-01,74.52871704101562,74.91096059852414,74.29208710102775,74.42860464115809,9366100
2016-12-02,74.11917114257812,74.7380446382241,74.02815482038302,74.53781983910768,7657500
2016-12-05,74.9291763305664,75.05659086621364,74.11007792742605,74.42861426654413,8105200
2016-12-06,75.1020736694336,75.11117668933896,74.76533831220208,74.98376218494275,7033300
2016-12-07,76.5582504272461,76.59465556286511,75.04746854512022,75.13847791238295,7972100
2016-12-08,76.5582504272461,76.75846825779624,76.38532776894817,76.58555254306795,5605900
2016-12-09,76.7311782836914,76.740281304929,76.33983169332348,76.740281304929,4801600
2016-12-12,76.0941162109375,76.70388679049336,75.93029652381799,76.57647224979726,5942200
2016-12-13,76.77668762207031,77.06792181399685,76.13051197571993,76.37623800433228,4824200
2016-12-14,76.2579345703125,76.91321330738134,76.12141700949456,76.75848970188284,8457300
2016-12-15,76.07588958740234,76.603753652397,76.03038837435993,76.3853297765119,6109400
2016-12-16,75.702392578125,76.33408028635543,75.59253050575848,76.2974595955666,9868700
2016-12-19,75.90380859375,76.3066222533572,75.70239827160485,75.87633783508039,3786100
2016-12-20,76.50801849365234,76.60872363618941,76.00449278096698,76.01364969883812,4034200
